Signal Legend:

Key        Signal Name

0        = sine1kHz:ton_generation_dummy_0|coe_AUD1_BCLK
1        = sine1kHz:ton_generation_dummy_0|coe_AUD2_DACDAT
2        = sine1kHz:ton_generation_dummy_0|coe_AUD3_DACLRCK
3        = sine1kHz:ton_generation_dummy_0|reset_n
4        = sine1kHz:ton_generation_dummy_0|audio_reg[23..0]
5        = sine1kHz:ton_generation_dummy_0|BCLK_reg[1..0]
6        = sine1kHz:ton_generation_dummy_0|count_reg[5..0]
7        = sine1kHz:ton_generation_dummy_0|DACLRCK_reg[1..0]

Data Table:

Signals-> 0 1 2 3 4       5  6   7  

sample

1663      0 0 1 1 000000h 1h 17h 3h 
1664      1 0 1 1 000000h 2h 17h 3h 
1665      0 0 1 1 000000h 1h 17h 3h 
1666      1 0 1 1 000000h 2h 17h 3h 
1667      0 0 1 1 000000h 1h 17h 3h 
1668      1 0 1 1 000000h 2h 17h 3h 
1669      0 0 1 1 000000h 1h 17h 3h 
1670      1 0 1 1 000000h 2h 17h 3h 
1671      0 0 1 1 000000h 1h 17h 3h 
1672      1 0 1 1 000000h 2h 17h 3h 
1673      0 0 1 1 000000h 1h 17h 3h 
1674      1 0 1 1 000000h 2h 17h 3h 
1675      0 0 1 1 000000h 1h 17h 3h 
1676      1 0 1 1 000000h 2h 17h 3h 
1677      0 0 1 1 000000h 1h 17h 3h 
1678      1 0 1 1 000000h 2h 17h 3h 
1679      0 0 1 1 000000h 1h 17h 3h 
1680      1 0 1 1 000000h 2h 17h 3h 
1681      0 0 1 1 000000h 1h 17h 3h 
1682      1 0 1 1 000000h 2h 17h 3h 
1683      0 0 1 1 000000h 1h 17h 3h 
1684      1 0 1 1 000000h 2h 17h 3h 
1685      0 0 1 1 000000h 1h 17h 3h 
1686      1 0 1 1 000000h 2h 17h 3h 
1687      0 0 1 1 000000h 1h 17h 3h 
1688      1 0 1 1 000000h 2h 17h 3h 
1689      0 0 1 1 000000h 1h 17h 3h 
1690      1 0 1 1 000000h 2h 17h 3h 
1691      0 0 1 1 000000h 1h 17h 3h 
1692      1 0 1 1 000000h 2h 17h 3h 
1693      0 0 1 1 000000h 1h 17h 3h 
1694      1 0 1 1 000000h 2h 17h 3h 
1695      0 0 1 1 000000h 1h 17h 3h 
1696      1 0 1 1 000000h 2h 17h 3h 
1697      0 0 1 1 000000h 1h 17h 3h 
1698      1 0 1 1 000000h 2h 17h 3h 
1699      0 0 1 1 000000h 1h 17h 3h 
1700      1 0 1 1 000000h 2h 17h 3h 
1701      0 0 1 1 000000h 1h 17h 3h 
1702      1 0 1 1 000000h 2h 17h 3h 
1703      0 0 1 1 000000h 1h 17h 3h 
1704      1 0 1 1 000000h 2h 17h 3h 
1705      0 0 1 1 000000h 1h 17h 3h 
1706      1 0 1 1 000000h 2h 17h 3h 
1707      0 0 1 1 000000h 1h 17h 3h 
1708      1 0 1 1 000000h 2h 17h 3h 
1709      0 0 1 1 000000h 1h 17h 3h 
1710      1 0 1 1 000000h 2h 17h 3h 
1711      0 0 1 1 000000h 1h 17h 3h 
1712      1 0 1 1 000000h 2h 17h 3h 
1713      0 0 1 1 000000h 1h 17h 3h 
1714      1 0 1 1 000000h 2h 17h 3h 
1715      0 0 1 1 000000h 1h 17h 3h 
1716      1 0 1 1 000000h 2h 17h 3h 
1717      0 0 1 1 000000h 1h 17h 3h 
1718      1 0 1 1 000000h 2h 17h 3h 
1719      0 0 1 1 000000h 1h 17h 3h 
1720      1 0 1 1 000000h 2h 17h 3h 
1721      0 0 1 1 000000h 1h 17h 3h 
1722      1 0 1 1 000000h 2h 17h 3h 
1723      0 0 1 1 000000h 1h 17h 3h 
1724      1 0 1 1 000000h 2h 17h 3h 
1725      0 0 1 1 000000h 1h 17h 3h 
1726      1 0 1 1 000000h 2h 17h 3h 
1727      0 0 1 1 000000h 1h 17h 3h 
1728      1 0 1 1 000000h 2h 17h 3h 
1729      0 0 1 1 000000h 1h 17h 3h 
1730      1 0 1 1 000000h 2h 17h 3h 
1731      0 0 1 1 000000h 1h 17h 3h 
1732      1 0 1 1 000000h 2h 17h 3h 
1733      0 0 1 1 000000h 1h 17h 3h 
1734      1 0 1 1 000000h 2h 17h 3h 
1735      0 0 1 1 000000h 1h 17h 3h 
1736      1 0 1 1 000000h 2h 17h 3h 
1737      0 0 1 1 000000h 1h 17h 3h 
1738      1 0 1 1 000000h 2h 17h 3h 
1739      0 0 1 1 000000h 1h 17h 3h 
1740      1 0 1 1 000000h 2h 17h 3h 
1741      0 0 1 1 000000h 1h 17h 3h 
1742      1 0 1 1 000000h 2h 17h 3h 
1743      0 0 1 1 000000h 1h 17h 3h 
1744      1 0 1 1 000000h 2h 17h 3h 
1745      0 0 1 1 000000h 1h 17h 3h 
1746      1 0 1 1 000000h 2h 17h 3h 
1747      0 0 1 1 000000h 1h 17h 3h 
1748      1 0 1 1 000000h 2h 17h 3h 
1749      0 0 1 1 000000h 1h 17h 3h 
1750      1 0 1 1 000000h 2h 17h 3h 
1751      0 0 1 1 000000h 1h 17h 3h 
1752      1 0 1 1 000000h 2h 17h 3h 
1753      0 0 1 1 000000h 1h 17h 3h 
1754      1 0 1 1 000000h 2h 17h 3h 
1755      0 0 1 1 000000h 1h 17h 3h 
1756      1 0 1 1 000000h 2h 17h 3h 
1757      0 0 1 1 000000h 1h 17h 3h 
1758      1 0 1 1 000000h 2h 17h 3h 
1759      0 0 1 1 000000h 1h 17h 3h 
1760      1 0 1 1 000000h 2h 17h 3h 
1761      0 0 1 1 000000h 1h 17h 3h 
1762      1 0 1 1 000000h 2h 17h 3h 
1763      0 0 1 1 000000h 1h 17h 3h 
1764      1 0 1 1 000000h 2h 17h 3h 
1765      0 0 1 1 000000h 1h 17h 3h 
1766      1 0 1 1 000000h 2h 17h 3h 
1767      0 0 1 1 000000h 1h 17h 3h 
1768      1 0 1 1 000000h 2h 17h 3h 
1769      0 0 1 1 000000h 1h 17h 3h 
1770      1 0 1 1 000000h 2h 17h 3h 
1771      0 0 1 1 000000h 1h 17h 3h 
1772      1 0 1 1 000000h 2h 17h 3h 
1773      0 0 1 1 000000h 1h 17h 3h 
1774      1 0 1 1 000000h 2h 17h 3h 
1775      0 0 1 1 000000h 1h 17h 3h 
1776      1 0 1 1 000000h 2h 17h 3h 
1777      0 0 1 1 000000h 1h 17h 3h 
1778      1 0 1 1 000000h 2h 17h 3h 
1779      0 0 1 1 000000h 1h 17h 3h 
1780      1 0 1 1 000000h 2h 17h 3h 
1781      0 0 1 1 000000h 1h 17h 3h 
1782      1 0 1 1 000000h 2h 17h 3h 
1783      0 0 1 1 000000h 1h 17h 3h 
1784      1 0 1 1 000000h 2h 17h 3h 
1785      0 0 1 1 000000h 1h 17h 3h 
1786      1 0 1 1 000000h 2h 17h 3h 
1787      0 0 1 1 000000h 1h 17h 3h 
1788      1 0 1 1 000000h 2h 17h 3h 
1789      0 0 1 1 000000h 1h 17h 3h 
1790      1 0 1 1 000000h 2h 17h 3h 
1791      0 0 1 1 000000h 1h 17h 3h 
1792      1 0 1 1 000000h 2h 17h 3h 
1793      0 0 1 1 000000h 1h 17h 3h 
1794      1 0 1 1 000000h 2h 17h 3h 
1795      0 0 1 1 000000h 1h 17h 3h 
1796      1 0 1 1 000000h 2h 17h 3h 
1797      0 0 1 1 000000h 1h 17h 3h 
1798      1 0 1 1 000000h 2h 17h 3h 
1799      0 0 1 1 000000h 1h 17h 3h 
1800      1 0 1 1 000000h 2h 17h 3h 
1801      0 0 1 1 000000h 1h 17h 3h 
1802      1 0 1 1 000000h 2h 17h 3h 
1803      0 0 1 1 000000h 1h 17h 3h 
1804      1 0 1 1 000000h 2h 17h 3h 
1805      0 0 1 1 000000h 1h 17h 3h 
1806      1 0 1 1 000000h 2h 17h 3h 
1807      0 0 1 1 000000h 1h 17h 3h 
1808      1 0 1 1 000000h 2h 17h 3h 
1809      0 0 1 1 000000h 1h 17h 3h 
1810      1 0 1 1 000000h 2h 17h 3h 
1811      0 0 1 1 000000h 1h 17h 3h 
1812      1 0 1 1 000000h 2h 17h 3h 
1813      0 0 1 1 000000h 1h 17h 3h 
1814      1 0 1 1 000000h 2h 17h 3h 
1815      0 0 1 1 000000h 1h 17h 3h 
1816      1 0 1 1 000000h 2h 17h 3h 
1817      0 0 1 1 000000h 1h 17h 3h 
1818      1 0 1 1 000000h 2h 17h 3h 
1819      0 0 1 1 000000h 1h 17h 3h 
1820      1 0 1 1 000000h 2h 17h 3h 
1821      0 0 1 1 000000h 1h 17h 3h 
1822      1 0 1 1 000000h 2h 17h 3h 
1823      0 0 1 1 000000h 1h 17h 3h 
1824      1 0 1 1 000000h 2h 17h 3h 
1825      0 0 1 1 000000h 1h 17h 3h 
1826      1 0 1 1 000000h 2h 17h 3h 
1827      0 0 1 1 000000h 1h 17h 3h 
1828      1 0 1 1 000000h 2h 17h 3h 
1829      0 0 1 1 000000h 1h 17h 3h 
1830      1 0 1 1 000000h 2h 17h 3h 
1831      0 0 1 1 000000h 1h 17h 3h 
1832      1 0 1 1 000000h 2h 17h 3h 
1833      0 0 1 1 000000h 1h 17h 3h 
1834      1 0 1 1 000000h 2h 17h 3h 
1835      0 0 1 1 000000h 1h 17h 3h 
1836      1 0 1 1 000000h 2h 17h 3h 
1837      0 0 1 1 000000h 1h 17h 3h 
1838      1 0 1 1 000000h 2h 17h 3h 
1839      0 0 1 1 000000h 1h 17h 3h 
1840      1 0 1 1 000000h 2h 17h 3h 
1841      0 0 1 1 000000h 1h 17h 3h 
1842      1 0 1 1 000000h 2h 17h 3h 
1843      0 0 1 1 000000h 1h 17h 3h 
1844      1 0 1 1 000000h 2h 17h 3h 
1845      0 0 1 1 000000h 1h 17h 3h 
1846      1 0 1 1 000000h 2h 17h 3h 
1847      0 0 1 1 000000h 1h 17h 3h 
1848      1 0 1 1 000000h 2h 17h 3h 
1849      0 0 1 1 000000h 1h 17h 3h 
1850      1 0 1 1 000000h 2h 17h 3h 
1851      0 0 1 1 000000h 1h 17h 3h 
1852      1 0 1 1 000000h 2h 17h 3h 
1853      0 0 1 1 000000h 1h 17h 3h 
1854      1 0 1 1 000000h 2h 17h 3h 
1855      0 0 1 1 000000h 1h 17h 3h 
1856      1 0 1 1 000000h 2h 17h 3h 
1857      0 0 1 1 000000h 1h 17h 3h 
1858      1 0 1 1 000000h 2h 17h 3h 
1859      0 0 1 1 000000h 1h 17h 3h 
1860      1 0 1 1 000000h 2h 17h 3h 
1861      0 0 1 1 000000h 1h 17h 3h 
1862      1 0 1 1 000000h 2h 17h 3h 
1863      0 0 0 1 000000h 1h 17h 3h 
1864      1 0 0 1 000000h 2h 17h 2h 
1865      0 0 0 1 000000h 1h 17h 0h 
1866      1 0 0 1 000000h 2h 17h 0h 
1867      0 0 0 1 000000h 1h 17h 0h 
1868      1 0 0 1 000000h 2h 17h 0h 
1869      0 0 0 1 000000h 1h 17h 0h 
1870      1 0 0 1 000000h 2h 17h 0h 
1871      0 0 0 1 000000h 1h 17h 0h 
1872      1 0 0 1 000000h 2h 17h 0h 
1873      0 0 0 1 000000h 1h 17h 0h 
1874      1 0 0 1 000000h 2h 17h 0h 
1875      0 0 0 1 000000h 1h 17h 0h 
1876      1 0 0 1 000000h 2h 17h 0h 
1877      0 0 0 1 000000h 1h 17h 0h 
1878      1 0 0 1 000000h 2h 17h 0h 
1879      0 0 0 1 000000h 1h 17h 0h 
1880      1 0 0 1 000000h 2h 17h 0h 
1881      0 0 0 1 000000h 1h 17h 0h 
1882      1 0 0 1 000000h 2h 17h 0h 
1883      0 0 0 1 000000h 1h 17h 0h 
1884      1 0 0 1 000000h 2h 17h 0h 
1885      0 0 0 1 000000h 1h 17h 0h 
1886      1 0 0 1 000000h 2h 17h 0h 
1887      0 0 0 1 000000h 1h 17h 0h 
1888      1 0 0 1 000000h 2h 17h 0h 
1889      0 0 0 1 000000h 1h 17h 0h 
1890      1 0 0 1 000000h 2h 17h 0h 
1891      0 0 0 1 000000h 1h 17h 0h 
1892      1 0 0 1 000000h 2h 17h 0h 
1893      0 0 0 1 000000h 1h 17h 0h 
1894      1 0 0 1 000000h 2h 17h 0h 
1895      0 0 0 1 000000h 1h 17h 0h 
1896      1 0 0 1 000000h 2h 17h 0h 
1897      0 0 0 1 000000h 1h 17h 0h 
1898      1 0 0 1 000000h 2h 17h 0h 
1899      0 0 0 1 000000h 1h 17h 0h 
1900      1 0 0 1 000000h 2h 17h 0h 
1901      0 0 0 1 000000h 1h 17h 0h 
1902      1 0 0 1 000000h 2h 17h 0h 
1903      0 0 0 1 000000h 1h 17h 0h 
1904      1 0 0 1 000000h 2h 17h 0h 
1905      0 0 0 1 000000h 1h 17h 0h 
1906      1 0 0 1 000000h 2h 17h 0h 
1907      0 0 0 1 000000h 1h 17h 0h 
1908      1 0 0 1 000000h 2h 17h 0h 
1909      0 0 0 1 000000h 1h 17h 0h 
1910      1 0 0 1 000000h 2h 17h 0h 
1911      0 0 0 1 000000h 1h 17h 0h 
1912      1 0 0 1 000000h 2h 17h 0h 
1913      0 0 0 1 000000h 1h 17h 0h 
1914      1 0 0 1 000000h 2h 17h 0h 
1915      0 0 0 1 000000h 1h 17h 0h 
1916      1 0 0 1 000000h 2h 17h 0h 
1917      0 0 0 1 000000h 1h 17h 0h 
1918      1 0 0 1 000000h 2h 17h 0h 
1919      0 0 0 1 000000h 1h 17h 0h 
1920      1 0 0 1 000000h 2h 17h 0h 
1921      0 0 0 1 000000h 1h 17h 0h 
1922      1 0 0 1 000000h 2h 17h 0h 
1923      0 0 0 1 000000h 1h 17h 0h 
1924      1 0 0 1 000000h 2h 17h 0h 
1925      0 0 0 1 000000h 1h 17h 0h 
1926      1 0 0 1 000000h 2h 17h 0h 
1927      0 0 0 1 000000h 1h 17h 0h 
1928      1 0 0 1 000000h 2h 17h 0h 
1929      0 0 0 1 000000h 1h 17h 0h 
1930      1 0 0 1 000000h 2h 17h 0h 
1931      0 0 0 1 000000h 1h 17h 0h 
1932      1 0 0 1 000000h 2h 17h 0h 
1933      0 0 0 1 000000h 1h 17h 0h 
1934      1 0 0 1 000000h 2h 17h 0h 
1935      0 0 0 1 000000h 1h 17h 0h 
1936      1 0 0 1 000000h 2h 17h 0h 
1937      0 0 0 1 000000h 1h 17h 0h 
1938      1 0 0 1 000000h 2h 17h 0h 
1939      0 0 0 1 000000h 1h 17h 0h 
1940      1 0 0 1 000000h 2h 17h 0h 
1941      0 0 0 1 000000h 1h 17h 0h 
1942      1 0 0 1 000000h 2h 17h 0h 
1943      0 0 0 1 000000h 1h 17h 0h 
1944      1 0 0 1 000000h 2h 17h 0h 
1945      0 0 0 1 000000h 1h 17h 0h 
1946      1 0 0 1 000000h 2h 17h 0h 
1947      0 0 0 1 000000h 1h 17h 0h 
1948      1 0 0 1 000000h 2h 17h 0h 
1949      0 0 0 1 000000h 1h 17h 0h 
1950      1 0 0 1 000000h 2h 17h 0h 
1951      0 0 0 1 000000h 1h 17h 0h 
1952      1 0 0 1 000000h 2h 17h 0h 
1953      0 0 0 1 000000h 1h 17h 0h 
1954      1 0 0 1 000000h 2h 17h 0h 
1955      0 0 0 1 000000h 1h 17h 0h 
1956      1 0 0 1 000000h 2h 17h 0h 
1957      0 0 0 1 000000h 1h 17h 0h 
1958      1 0 0 1 000000h 2h 17h 0h 
1959      0 0 0 1 000000h 1h 17h 0h 
1960      1 0 0 1 000000h 2h 17h 0h 
1961      0 0 0 1 000000h 1h 17h 0h 
1962      1 0 0 1 000000h 2h 17h 0h 
1963      0 0 0 1 000000h 1h 17h 0h 
1964      1 0 0 1 000000h 2h 17h 0h 
1965      0 0 0 1 000000h 1h 17h 0h 
1966      1 0 0 1 000000h 2h 17h 0h 
1967      0 0 0 1 000000h 1h 17h 0h 
1968      1 0 0 1 000000h 2h 17h 0h 
1969      0 0 0 1 000000h 1h 17h 0h 
1970      1 0 0 1 000000h 2h 17h 0h 
1971      0 0 0 1 000000h 1h 17h 0h 
1972      1 0 0 1 000000h 2h 17h 0h 
1973      0 0 0 1 000000h 1h 17h 0h 
1974      1 0 0 1 000000h 2h 17h 0h 
1975      0 0 0 1 000000h 1h 17h 0h 
1976      1 0 0 1 000000h 2h 17h 0h 
1977      0 0 0 1 000000h 1h 17h 0h 
1978      1 0 0 1 000000h 2h 17h 0h 
1979      0 0 0 1 000000h 1h 17h 0h 
1980      1 0 0 1 000000h 2h 17h 0h 
1981      0 0 0 1 000000h 1h 17h 0h 
1982      1 0 0 1 000000h 2h 17h 0h 
1983      0 0 0 1 000000h 1h 17h 0h 
1984      1 0 0 1 000000h 2h 17h 0h 
1985      0 0 0 1 000000h 1h 17h 0h 
1986      1 0 0 1 000000h 2h 17h 0h 
1987      0 0 0 1 000000h 1h 17h 0h 
1988      1 0 0 1 000000h 2h 17h 0h 
1989      0 0 0 1 000000h 1h 17h 0h 
1990      1 0 0 1 000000h 2h 17h 0h 
1991      0 0 0 1 000000h 1h 17h 0h 
1992      1 0 0 1 000000h 2h 17h 0h 
1993      0 0 0 1 000000h 1h 17h 0h 
1994      1 0 0 1 000000h 2h 17h 0h 
1995      0 0 0 1 000000h 1h 17h 0h 
1996      1 0 0 1 000000h 2h 17h 0h 
1997      0 0 0 1 000000h 1h 17h 0h 
1998      1 0 0 1 000000h 2h 17h 0h 
1999      0 0 0 1 000000h 1h 17h 0h 
2000      1 0 0 1 000000h 2h 17h 0h 
2001      0 0 0 1 000000h 1h 17h 0h 
2002      1 0 0 1 000000h 2h 17h 0h 
2003      0 0 0 1 000000h 1h 17h 0h 
2004      1 0 0 1 000000h 2h 17h 0h 
2005      0 0 0 1 000000h 1h 17h 0h 
2006      1 0 0 1 000000h 2h 17h 0h 
2007      0 0 0 1 000000h 1h 17h 0h 
2008      1 0 0 1 000000h 2h 17h 0h 
2009      0 0 0 1 000000h 1h 17h 0h 
2010      1 0 0 1 000000h 2h 17h 0h 
2011      0 0 0 1 000000h 1h 17h 0h 
2012      1 0 0 1 000000h 2h 17h 0h 
2013      0 0 0 1 000000h 1h 17h 0h 
2014      1 0 0 1 000000h 2h 17h 0h 
2015      0 0 0 1 000000h 1h 17h 0h 
2016      1 0 0 1 000000h 2h 17h 0h 
2017      0 0 0 1 000000h 1h 17h 0h 
2018      1 0 0 1 000000h 2h 17h 0h 
2019      0 0 0 1 000000h 1h 17h 0h 
2020      1 0 0 1 000000h 2h 17h 0h 
2021      0 0 0 1 000000h 1h 17h 0h 
2022      1 0 0 1 000000h 2h 17h 0h 
2023      0 0 0 1 000000h 1h 17h 0h 
2024      1 0 0 1 000000h 2h 17h 0h 
2025      0 0 0 1 000000h 1h 17h 0h 
2026      1 0 0 1 000000h 2h 17h 0h 
2027      0 0 0 1 000000h 1h 17h 0h 
2028      1 0 0 1 000000h 2h 17h 0h 
2029      0 0 0 1 000000h 1h 17h 0h 
2030      1 0 0 1 000000h 2h 17h 0h 
2031      0 0 0 1 000000h 1h 17h 0h 
2032      1 0 0 1 000000h 2h 17h 0h 
2033      0 0 0 1 000000h 1h 17h 0h 
2034      1 0 0 1 000000h 2h 17h 0h 
2035      0 0 0 1 000000h 1h 17h 0h 
2036      1 0 0 1 000000h 2h 17h 0h 
2037      0 0 0 1 000000h 1h 17h 0h 
2038      1 0 0 1 000000h 2h 17h 0h 
2039      0 0 0 1 000000h 1h 17h 0h 
2040      1 0 0 1 000000h 2h 17h 0h 
2041      0 0 0 1 000000h 1h 17h 0h 
2042      1 0 0 1 000000h 2h 17h 0h 
2043      0 0 0 1 000000h 1h 17h 0h 
2044      1 0 0 1 000000h 2h 17h 0h 
2045      0 0 0 1 000000h 1h 17h 0h 
2046      1 0 0 1 000000h 2h 17h 0h 
2047      0 0 0 1 000000h 1h 17h 0h 
2048      1 0 0 1 000000h 2h 17h 0h 
2049      0 0 0 1 000000h 1h 17h 0h 
2050      1 0 0 1 000000h 2h 17h 0h 
2051      0 0 0 1 000000h 1h 17h 0h 
2052      1 0 0 1 000000h 2h 17h 0h 
2053      0 0 0 1 000000h 1h 17h 0h 
2054      1 0 0 1 000000h 2h 17h 0h 
2055      0 0 0 1 000000h 1h 17h 0h 
2056      1 0 0 1 000000h 2h 17h 0h 
2057      0 0 0 1 000000h 1h 17h 0h 
2058      1 0 0 1 000000h 2h 17h 0h 
2059      0 0 0 1 000000h 1h 17h 0h 
2060      1 0 0 1 000000h 2h 17h 0h 
2061      0 0 0 1 000000h 1h 17h 0h 
2062      1 0 0 1 000000h 2h 17h 0h 
2063      0 0 0 1 000000h 1h 17h 0h 
2064      1 0 0 1 000000h 2h 17h 0h 
2065      0 0 0 1 000000h 1h 17h 0h 
2066      1 0 0 1 000000h 2h 17h 0h 
2067      0 0 0 1 000000h 1h 17h 0h 
2068      1 0 0 1 000000h 2h 17h 0h 
2069      0 0 0 1 000000h 1h 17h 0h 
2070      1 0 0 1 000000h 2h 17h 0h 
2071      0 0 0 1 000000h 1h 17h 0h 
2072      1 0 0 1 000000h 2h 17h 0h 
2073      0 0 0 1 000000h 1h 17h 0h 
2074      1 0 0 1 000000h 2h 17h 0h 
2075      0 0 0 1 000000h 1h 17h 0h 
2076      1 0 0 1 000000h 2h 17h 0h 
2077      0 0 0 1 000000h 1h 17h 0h 
2078      1 0 0 1 000000h 2h 17h 0h 
2079      0 0 0 1 000000h 1h 17h 0h 
2080      1 0 0 1 000000h 2h 17h 0h 
2081      0 0 0 1 000000h 1h 17h 0h 
2082      1 0 0 1 000000h 2h 17h 0h 
2083      0 0 0 1 000000h 1h 17h 0h 
2084      1 0 0 1 000000h 2h 17h 0h 
2085      0 0 0 1 000000h 1h 17h 0h 
2086      1 0 0 1 000000h 2h 17h 0h 
2087      0 0 0 1 000000h 1h 17h 0h 
2088      1 0 0 1 000000h 2h 17h 0h 
2089      0 0 0 1 000000h 1h 17h 0h 
2090      1 0 0 1 000000h 2h 17h 0h 
2091      0 0 0 1 000000h 1h 17h 0h 
2092      1 0 0 1 000000h 2h 17h 0h 
2093      0 0 0 1 000000h 1h 17h 0h 
2094      1 0 0 1 000000h 2h 17h 0h 
2095      0 0 0 1 000000h 1h 17h 0h 
2096      1 0 0 1 000000h 2h 17h 0h 
2097      0 0 0 1 000000h 1h 17h 0h 
2098      1 0 0 1 000000h 2h 17h 0h 
2099      0 0 0 1 000000h 1h 17h 0h 
2100      1 0 0 1 000000h 2h 17h 0h 
2101      0 0 0 1 000000h 1h 17h 0h 
2102      1 0 0 1 000000h 2h 17h 0h 
2103      0 0 0 1 000000h 1h 17h 0h 
2104      1 0 0 1 000000h 2h 17h 0h 
2105      0 0 0 1 000000h 1h 17h 0h 
2106      1 0 0 1 000000h 2h 17h 0h 
2107      0 0 0 1 000000h 1h 17h 0h 
2108      1 0 0 1 000000h 2h 17h 0h 
2109      0 0 0 1 000000h 1h 17h 0h 
2110      1 0 0 1 000000h 2h 17h 0h 
2111      0 0 0 1 000000h 1h 17h 0h 
2112      1 0 0 1 000000h 2h 17h 0h 
2113      0 0 1 1 000000h 1h 17h 0h 
2114      1 0 1 1 000000h 2h 17h 1h 
2115      0 0 1 1 000000h 1h 18h 3h 
2116      1 0 1 1 000000h 2h 18h 3h 
2117      0 0 1 1 000000h 1h 18h 3h 
2118      1 0 1 1 000000h 2h 18h 3h 
2119      0 0 1 1 000000h 1h 18h 3h 
2120      1 0 1 1 000000h 2h 18h 3h 
2121      0 0 1 1 000000h 1h 18h 3h 
2122      1 0 1 1 000000h 2h 18h 3h 
2123      0 0 1 1 000000h 1h 18h 3h 
2124      1 0 1 1 000000h 2h 18h 3h 
2125      0 0 1 1 000000h 1h 18h 3h 
2126      1 0 1 1 000000h 2h 18h 3h 
2127      0 0 1 1 000000h 1h 18h 3h 
2128      1 0 1 1 000000h 2h 18h 3h 
2129      0 0 1 1 000000h 1h 18h 3h 
2130      1 0 1 1 000000h 2h 18h 3h 
2131      0 0 1 1 000000h 1h 18h 3h 
2132      1 0 1 1 000000h 2h 18h 3h 
2133      0 0 1 1 000000h 1h 18h 3h 
2134      1 0 1 1 000000h 2h 18h 3h 
2135      0 0 1 1 000000h 1h 18h 3h 
2136      1 0 1 1 000000h 2h 18h 3h 
2137      0 0 1 1 000000h 1h 18h 3h 
2138      1 0 1 1 000000h 2h 18h 3h 
2139      0 0 1 1 000000h 1h 18h 3h 
2140      1 0 1 1 000000h 2h 18h 3h 
2141      0 0 1 1 000000h 1h 18h 3h 
2142      1 0 1 1 000000h 2h 18h 3h 
2143      0 0 1 1 000000h 1h 18h 3h 
2144      1 0 1 1 000000h 2h 18h 3h 
2145      0 0 1 1 000000h 1h 18h 3h 
2146      1 0 1 1 000000h 2h 18h 3h 
2147      0 0 1 1 000000h 1h 18h 3h 
2148      1 0 1 1 000000h 2h 18h 3h 
2149      0 0 1 1 000000h 1h 18h 3h 
2150      1 0 1 1 000000h 2h 18h 3h 
2151      0 0 1 1 000000h 1h 18h 3h 
2152      1 0 1 1 000000h 2h 18h 3h 
2153      0 0 1 1 000000h 1h 18h 3h 
2154      1 0 1 1 000000h 2h 18h 3h 
2155      0 0 1 1 000000h 1h 18h 3h 
2156      1 0 1 1 000000h 2h 18h 3h 
2157      0 0 1 1 000000h 1h 18h 3h 
2158      1 0 1 1 000000h 2h 18h 3h 
2159      0 0 1 1 000000h 1h 18h 3h 
2160      1 0 1 1 000000h 2h 18h 3h 
2161      0 0 1 1 000000h 1h 18h 3h 
2162      1 0 1 1 000000h 2h 18h 3h 
2163      0 0 1 1 000000h 1h 18h 3h 
2164      1 0 1 1 000000h 2h 18h 3h 
2165      0 0 1 1 000000h 1h 18h 3h 
2166      1 0 1 1 000000h 2h 18h 3h 
2167      0 0 1 1 000000h 1h 18h 3h 
2168      1 0 1 1 000000h 2h 18h 3h 
2169      0 0 1 1 000000h 1h 18h 3h 
2170      1 0 1 1 000000h 2h 18h 3h 
2171      0 0 1 1 000000h 1h 18h 3h 
2172      1 0 1 1 000000h 2h 18h 3h 
2173      0 0 1 1 000000h 1h 18h 3h 
2174      1 0 1 1 000000h 2h 18h 3h 
2175      0 0 1 1 000000h 1h 18h 3h 
2176      1 0 1 1 000000h 2h 18h 3h 
2177      0 0 1 1 000000h 1h 18h 3h 
2178      1 0 1 1 000000h 2h 18h 3h 
2179      0 0 1 1 000000h 1h 18h 3h 
2180      1 0 1 1 000000h 2h 18h 3h 
2181      0 0 1 1 000000h 1h 18h 3h 
2182      1 0 1 1 000000h 2h 18h 3h 
2183      0 0 1 1 000000h 1h 18h 3h 
2184      1 0 1 1 000000h 2h 18h 3h 
2185      0 0 1 1 000000h 1h 18h 3h 
2186      1 0 1 1 000000h 2h 18h 3h 
2187      0 0 1 1 000000h 1h 18h 3h 
2188      1 0 1 1 000000h 2h 18h 3h 
2189      0 0 1 1 000000h 1h 18h 3h 
2190      1 0 1 1 000000h 2h 18h 3h 
2191      0 0 1 1 000000h 1h 18h 3h 
2192      1 0 1 1 000000h 2h 18h 3h 
2193      0 0 1 1 000000h 1h 18h 3h 
2194      1 0 1 1 000000h 2h 18h 3h 
2195      0 0 1 1 000000h 1h 18h 3h 
2196      1 0 1 1 000000h 2h 18h 3h 
2197      0 0 1 1 000000h 1h 18h 3h 
2198      1 0 1 1 000000h 2h 18h 3h 
2199      0 0 1 1 000000h 1h 18h 3h 
2200      1 0 1 1 000000h 2h 18h 3h 
2201      0 0 1 1 000000h 1h 18h 3h 
2202      1 0 1 1 000000h 2h 18h 3h 
2203      0 0 1 1 000000h 1h 18h 3h 
2204      1 0 1 1 000000h 2h 18h 3h 
2205      0 0 1 1 000000h 1h 18h 3h 
2206      1 0 1 1 000000h 2h 18h 3h 
2207      0 0 1 1 000000h 1h 18h 3h 
2208      1 0 1 1 000000h 2h 18h 3h 
2209      0 0 1 1 000000h 1h 18h 3h 
